#hayabusa_pos_X	Y	Z	itokawa_pos_X	Y	Z	earth_pos_X	Y	Z	hayabusa_distance
2003-05-09T00:00:00	151004169.6004	  -0.0406	  -0.0249	-188014589.0069	136120969.4672	-5993808.3628	151004169.6008	  -0.0000	   0.0000	 503.6957
2003-05-09T01:00:00	151020525.4322	-1193.7122	-5041.7235	-187977678.5951	136201649.6025	-5993117.2482	151005596.9580	   0.0000	   0.0000	 503.7502
2003-05-09T02:00:00	151036954.2831	-2408.0155	-10083.4590	-187940724.0599	136282323.4218	-5992425.5182	151007023.5511	   0.0000	   0.0000	 503.8051
2003-05-09T03:00:00	151053456.1288	-3643.0534	-15125.2315	-187903725.4021	136362990.8953	-5991733.1698	151008449.3825	  -0.0000	  -0.0000	 503.8601
2003-05-09T04:00:00	151070030.9449	-4898.9286	-20167.0411	-187866682.6226	136443651.9933	-5991040.1997	151009874.4546	  -0.0000	   0.0000	 503.9154
2003-05-09T05:00:00	151086678.7068	-6175.7440	-25208.8880	-187829595.7221	136524306.6860	-5990346.6049	151011298.7698	  -0.0000	   0.0000	 503.9709
2003-05-09T06:00:00	151103399.3899	-7473.6024	-30250.7723	-187792464.7016	136604954.9438	-5989652.3820	151012722.3306	  -0.0000	   0.0000	 504.0267
2003-05-09T07:00:00	151120192.9693	-8792.6066	-35292.6942	-187755289.5619	136685596.7370	-5988957.5277	151014145.1395	  -0.0000	   0.0000	 504.0827
2003-05-09T08:00:00	151137059.4204	-10132.8594	-40334.6536	-187718070.3039	136766232.0360	-5988262.0386	151015567.1990	   0.0000	   0.0000	 504.1390
2003-05-09T09:00:00	151153998.7180	-11494.4637	-45376.6509	-187680806.9284	136846860.8112	-5987565.9114	151016988.5115	   0.0000	   0.0000	 504.1955
2003-05-09T10:00:00	151171010.8371	-12877.5222	-50418.6861	-187643499.4362	136927483.0331	-5986869.1425	151018409.0796	  -0.0000	   0.0000	 504.2522
2003-05-09T11:00:00	151188095.7526	-14282.1378	-55460.7592	-187606147.8282	137008098.6722	-5986171.7285	151019828.9058	   0.0000	   0.0000	 504.3092
2003-05-09T12:00:00	151205253.4391	-15708.4132	-60502.8704	-187568752.1052	137088707.6989	-5985473.6658	151021247.9927	  -0.0000	   0.0000	 504.3665
2003-05-09T13:00:00	151222483.8712	-17156.4513	-65545.0199	-187531312.2680	137169310.0839	-5984774.9508	151022666.3427	   0.0000	   0.0000	 504.4240
2003-05-09T14:00:00	151239787.0234	-18626.3547	-70587.2077	-187493828.3175	137249905.7977	-5984075.5799	151024083.9585	   0.0000	   0.0000	 504.4817
2003-05-09T15:00:00	151257162.8701	-20118.2264	-75629.4339	-187456300.2544	137330494.8111	-5983375.5493	151025500.8427	   0.0000	  -0.0000	 504.5397
2003-05-09T16:00:00	151274611.3857	-21632.1690	-80671.6986	-187418728.0797	137411077.0946	-5982674.8552	151026916.9978	  -0.0000	   0.0000	 504.5979
2003-05-09T17:00:00	151292132.5442	-23168.2855	-85714.0019	-187381111.7940	137491652.6191	-5981973.4939	151028332.4265	   0.0000	   0.0000	 504.6563
2003-05-09T18:00:00	151309726.3197	-24726.6785	-90756.3439	-187343451.3982	137572221.3552	-5981271.4614	151029747.1314	  -0.0000	   0.0000	 504.7150
2003-05-09T19:00:00	151327392.6863	-26307.4508	-95798.7247	-187305746.8931	137652783.2738	-5980568.7539	151031161.1151	  -0.0000	   0.0000	 504.7740
2003-05-09T20:00:00	151345131.6177	-27910.7052	-100841.1444	-187267998.2794	137733338.3457	-5979865.3674	151032574.3803	  -0.0000	  -0.0000	 504.8331
2003-05-09T21:00:00	151362943.0877	-29536.5446	-105883.6030	-187230205.5580	137813886.5418	-5979161.2978	151033986.9297	   0.0000	   0.0000	 504.8926
2003-05-09T22:00:00	151380827.0699	-31185.0715	-110926.1007	-187192368.7296	137894427.8330	-5978456.5411	151035398.7659	  -0.0000	  -0.0000	 504.9522
2003-05-09T23:00:00	151398783.5380	-32856.3889	-115968.6374	-187154487.7949	137974962.1904	-5977751.0932	151036809.8917	  -0.0000	   0.0000	 505.0121
2003-05-10T00:00:00	151416812.4652	-34550.5995	-121011.2133	-187116562.7548	138055489.5847	-5977044.9498	151038220.3096	   0.0000	   0.0000	 505.0723
2003-05-10T01:00:00	151434913.8250	-36267.8061	-126053.8285	-187078593.6099	138136009.9872	-5976338.1067	151039630.0226	   0.0000	   0.0000	 505.1327
2003-05-10T02:00:00	151453087.5905	-38008.1114	-131096.4830	-187040580.3610	138216523.3690	-5975630.5596	151041039.0332	   0.0000	   0.0000	 505.1933
2003-05-10T03:00:00	151471333.7349	-39771.6182	-136139.1768	-187002523.0088	138297029.7010	-5974922.3042	151042447.3442	   0.0000	   0.0000	 505.2542
2003-05-10T04:00:00	151489652.2312	-41558.4293	-141181.9100	-186964421.5540	138377528.9546	-5974213.3361	151043854.9584	   0.0000	  -0.0000	 505.3153
2003-05-10T05:00:00	151508043.0522	-43368.6475	-146224.6827	-186926275.9974	138458021.1009	-5973503.6508	151045261.8785	  -0.0000	   0.0000	 505.3767
2003-05-10T06:00:00	151526506.1708	-45202.3754	-151267.4950	-186888086.3396	138538506.1112	-5972793.2438	151046668.1074	  -0.0000	   0.0000	 505.4383
2003-05-10T07:00:00	151545041.5597	-47059.7159	-156310.3467	-186849852.5813	138618983.9568	-5972082.1105	151048073.6477	  -0.0000	   0.0000	 505.5001
2003-05-10T08:00:00	151563649.1913	-48940.7718	-161353.2382	-186811574.7231	138699454.6090	-5971370.2463	151049478.5024	  -0.0000	   0.0000	 505.5622
2003-05-10T09:00:00	151582329.0383	-50845.6458	-166396.1692	-186773252.7659	138779918.0392	-5970657.6466	151050882.6741	   0.0000	   0.0000	 505.6246
2003-05-10T10:00:00	151601081.0729	-52774.4407	-171439.1399	-186734886.7100	138860374.2189	-5969944.3066	151052286.1657	   0.0000	  -0.0000	 505.6871
2003-05-10T11:00:00	151619905.2675	-54727.2592	-176482.1504	-186696476.5564	138940823.1195	-5969230.2215	151053688.9801	   0.0000	   0.0000	 505.7499
2003-05-10T12:00:00	151638801.5941	-56704.2042	-181525.2006	-186658022.3054	139021264.7126	-5968515.3865	151055091.1201	   0.0000	  -0.0000	 505.8130
2003-05-10T13:00:00	151657770.0249	-58705.3784	-186568.2905	-186619523.9578	139101698.9697	-5967799.7967	151056492.5885	  -0.0000	   0.0000	 505.8763
2003-05-10T14:00:00	151676810.5318	-60730.8846	-191611.4202	-186580981.5141	139182125.8624	-5967083.4471	151057893.3881	   0.0000	   0.0000	 505.9398
2003-05-10T15:00:00	151695923.0866	-62780.8255	-196654.5898	-186542394.9750	139262545.3625	-5966366.3328	151059293.5219	   0.0000	  -0.0000	 506.0036
2003-05-10T16:00:00	151715107.6610	-64855.3040	-201697.7991	-186503764.3409	139342957.4415	-5965648.4486	151060692.9928	  -0.0000	   0.0000	 506.0676
2003-05-10T17:00:00	151734364.2267	-66954.4229	-206741.0483	-186465089.6125	139423362.0714	-5964929.7895	151062091.8034	   0.0000	   0.0000	 506.1319
2003-05-10T18:00:00	151753692.7552	-69078.2849	-211784.3373	-186426370.7902	139503759.2237	-5964210.3503	151063489.9569	  -0.0000	   0.0000	 506.1964
2003-05-10T19:00:00	151773093.2179	-71226.9928	-216827.6661	-186387607.8747	139584148.8706	-5963490.1257	151064887.4560	  -0.0000	   0.0000	 506.2611
2003-05-10T20:00:00	151792565.5862	-73400.6493	-221871.0347	-186348800.8664	139664530.9837	-5962769.1106	151066284.3037	   0.0000	   0.0000	 506.3261
2003-05-10T21:00:00	151812109.8311	-75599.3575	-226914.4432	-186309949.7657	139744905.5351	-5962047.2995	151067680.5029	   0.0000	   0.0000	 506.3913
2003-05-10T22:00:00	151831725.9239	-77823.2199	-231957.8914	-186271054.5732	139825272.4967	-5961324.6871	151069076.0565	   0.0000	   0.0000	 506.4568
2003-05-10T23:00:00	151851413.8355	-80072.3394	-237001.3794	-186232115.2894	139905631.8407	-5960601.2680	151070470.9673	   0.0000	   0.0000	 506.5225
2003-05-11T00:00:00	151871173.5369	-82346.8188	-242044.9073	-186193131.9146	139985983.5390	-5959877.0365	151071865.2384	   0.0000	   0.0000	 506.5884
2003-05-11T01:00:00	151891004.9987	-84646.7610	-247088.4748	-186154104.4493	140066327.5639	-5959151.9873	151073258.8727	   0.0000	  -0.0000	 506.6546
2003-05-11T02:00:00	151910908.1916	-86972.2687	-252132.0821	-186115032.8939	140146663.8874	-5958426.1148	151074651.8731	  -0.0000	  -0.0000	 506.7210
2003-05-11T03:00:00	151930883.0863	-89323.4447	-257175.7290	-186075917.2488	140226992.4819	-5957699.4131	151076044.2425	  -0.0000	   0.0000	 506.7877
2003-05-11T04:00:00	151950929.6532	-91700.3920	-262219.4156	-186036757.5143	140307313.3197	-5956971.8768	151077435.9838	   0.0000	  -0.0000	 506.8546
2003-05-11T05:00:00	151971047.8627	-94103.2133	-267263.1418	-185997553.6908	140387626.3730	-5956243.4999	151078827.1001	  -0.0000	   0.0000	 506.9217
2003-05-11T06:00:00	151991237.6850	-96532.0114	-272306.9076	-185958305.7786	140467931.6143	-5955514.2768	151080217.5943	   0.0000	  -0.0000	 506.9891
2003-05-11T07:00:00	152011499.0902	-98986.8893	-277350.7129	-185919013.7781	140548229.0160	-5954784.2014	151081607.4693	  -0.0000	   0.0000	 507.0567
2003-05-11T08:00:00	152031832.0485	-101467.9496	-282394.5576	-185879677.6895	140628518.5507	-5954053.2681	151082996.7281	  -0.0000	   0.0000	 507.1246
2003-05-11T09:00:00	152052236.5297	-103975.2954	-287438.4418	-185840297.5131	140708800.1907	-5953321.4707	151084385.3736	   0.0000	   0.0000	 507.1927
2003-05-11T10:00:00	152072712.5037	-106509.0294	-292482.3653	-185800873.2491	140789073.9088	-5952588.8033	151085773.4088	   0.0000	   0.0000	 507.2610
2003-05-11T11:00:00	152093259.9402	-109069.2546	-297526.3280	-185761404.8979	140869339.6775	-5951855.2599	151087160.8367	   0.0000	   0.0000	 507.3296
2003-05-11T12:00:00	152113878.8089	-111656.0737	-302570.3300	-185721892.4595	140949597.4696	-5951120.8343	151088547.6602	   0.0000	   0.0000	 507.3984
2003-05-11T13:00:00	152134569.0791	-114269.5897	-307614.3711	-185682335.9341	141029847.2579	-5950385.5204	151089933.8823	  -0.0000	   0.0000	 507.4675
2003-05-11T14:00:00	152155330.7205	-116909.9055	-312658.4513	-185642735.3221	141110089.0150	-5949649.3120	151091319.5059	   0.0000	   0.0000	 507.5368
2003-05-11T15:00:00	152176163.7023	-119577.1238	-317702.5705	-185603090.6233	141190322.7139	-5948912.2028	151092704.5340	  -0.0000	  -0.0000	 507.6063
2003-05-11T16:00:00	152197067.9936	-122271.3477	-322746.7285	-185563401.8381	141270548.3275	-5948174.1866	151094088.9696	   0.0000	   0.0000	 507.6761
2003-05-11T17:00:00	152218043.5636	-124992.6801	-327790.9253	-185523668.9665	141350765.8288	-5947435.2571	151095472.8155	   0.0000	   0.0000	 507.7461
2003-05-11T18:00:00	152239090.3813	-127741.2237	-332835.1609	-185483892.0086	141430975.1906	-5946695.4079	151096856.0749	   0.0000	   0.0000	 507.8163
2003-05-11T19:00:00	152260208.4155	-130517.0816	-337879.4350	-185444070.9644	141511176.3862	-5945954.6325	151098238.7505	   0.0000	  -0.0000	 507.8868
2003-05-11T20:00:00	152281397.6351	-133320.3567	-342923.7477	-185404205.8339	141591369.3886	-5945212.9245	151099620.8454	   0.0000	   0.0000	 507.9575
2003-05-11T21:00:00	152302658.0087	-136151.1520	-347968.0987	-185364296.6172	141671554.1709	-5944470.2775	151101002.3625	   0.0000	   0.0000	 508.0285
2003-05-11T22:00:00	152323989.5049	-139009.5702	-353012.4880	-185324343.3143	141751730.7065	-5943726.6848	151102383.3047	  -0.0000	   0.0000	 508.0997
2003-05-11T23:00:00	152345392.0922	-141895.7145	-358056.9154	-185284345.9250	141831898.9685	-5942982.1400	151103763.6750	  -0.0000	   0.0000	 508.1712
2003-05-12T00:00:00	152366865.7389	-144809.6877	-363101.3809	-185244304.4494	141912058.9303	-5942236.6363	151105143.4763	   0.0000	  -0.0000	 508.2428
2003-05-12T01:00:00	152388410.4133	-147751.5928	-368145.8843	-185204218.8873	141992210.5654	-5941490.1673	151106522.7114	  -0.0000	   0.0000	 508.3147
2003-05-12T02:00:00	152410026.0836	-150721.5328	-373190.4255	-185164089.2386	142072353.8470	-5940742.7261	151107901.3835	   0.0000	   0.0000	 508.3869
2003-05-12T03:00:00	152431712.7177	-153719.6106	-378235.0043	-185123915.5032	142152488.7488	-5939994.3060	151109279.4952	   0.0000	   0.0000	 508.4593
2003-05-12T04:00:00	152453470.2837	-156745.9293	-383279.6206	-185083697.6809	142232615.2442	-5939244.9004	151110657.0496	   0.0000	  -0.0000	 508.5319
2003-05-12T05:00:00	152475298.7495	-159800.5918	-388324.2742	-185043435.7715	142312733.3068	-5938494.5024	151112034.0495	   0.0000	  -0.0000	 508.6048
2003-05-12T06:00:00	152497198.0826	-162883.7011	-393368.9651	-185003129.7748	142392842.9104	-5937743.1052	151113410.4978	  -0.0000	   0.0000	 508.6779
2003-05-12T07:00:00	152519168.2508	-165995.3603	-398413.6930	-184962779.6905	142472944.0285	-5936990.7021	151114786.3974	   0.0000	   0.0000	 508.7512
2003-05-12T08:00:00	152541209.2216	-169135.6724	-403458.4578	-184922385.5184	142553036.6350	-5936237.2860	151116161.7511	  -0.0000	   0.0000	 508.8248
2003-05-12T09:00:00	152563320.9624	-172304.7403	-408503.2593	-184881947.2582	142633120.7037	-5935482.8502	151117536.5619	  -0.0000	   0.0000	 508.8986
2003-05-12T10:00:00	152585503.4405	-175502.6671	-413548.0974	-184841464.9095	142713196.2084	-5934727.3877	151118910.8324	   0.0000	   0.0000	 508.9727
2003-05-12T11:00:00	152607756.6232	-178729.5559	-418592.9719	-184800938.4720	142793263.1230	-5933970.8916	151120284.5656	  -0.0000	  -0.0000	 509.0469
2003-05-12T12:00:00	152630080.4776	-181985.5097	-423637.8827	-184760367.9453	142873321.4215	-5933213.3550	151121657.7642	  -0.0000	   0.0000	 509.1215
2003-05-12T13:00:00	152652474.9706	-185270.6315	-428682.8294	-184719753.3290	142953371.0780	-5932454.7707	151123030.4311	   0.0000	  -0.0000	 509.1962
2003-05-12T14:00:00	152674940.0692	-188585.0245	-433727.8120	-184679094.6227	143033412.0665	-5931695.1319	151124402.5691	   0.0000	   0.0000	 509.2712
2003-05-12T15:00:00	152697475.7402	-191928.7917	-438772.8303	-184638391.8259	143113444.3611	-5930934.4316	151125774.1808	  -0.0000	   0.0000	 509.3465
2003-05-12T16:00:00	152720081.9502	-195302.0361	-443817.8840	-184597644.9381	143193467.9360	-5930172.6626	151127145.2692	   0.0000	   0.0000	 509.4219
2003-05-12T17:00:00	152742758.6659	-198704.8610	-448862.9730	-184556853.9589	143273482.7655	-5929409.8180	151128515.8368	   0.0000	  -0.0000	 509.4976
2003-05-12T18:00:00	152765505.8538	-202137.3693	-453908.0971	-184516018.8876	143353488.8239	-5928645.8907	151129885.8865	  -0.0000	   0.0000	 509.5736
2003-05-12T19:00:00	152788323.4801	-205599.6641	-458953.2560	-184475139.7236	143433486.0854	-5927880.8737	151131255.4209	  -0.0000	   0.0000	 509.6497
2003-05-12T20:00:00	152811211.5113	-209091.8487	-463998.4496	-184434216.4665	143513474.5245	-5927114.7598	151132624.4428	   0.0000	   0.0000	 509.7262
2003-05-12T21:00:00	152834169.9134	-212614.0260	-469043.6776	-184393249.1155	143593454.1156	-5926347.5421	151133992.9547	   0.0000	   0.0000	 509.8028
2003-05-12T22:00:00	152857198.6526	-216166.2993	-474088.9398	-184352237.6701	143673424.8332	-5925579.2133	151135360.9594	   0.0000	   0.0000	 509.8797
2003-05-12T23:00:00	152880297.6948	-219748.7717	-479134.2360	-184311182.1294	143753386.6519	-5924809.7665	151136728.4595	   0.0000	  -0.0000	 509.9568
2003-05-13T00:00:00	152903467.0058	-223361.5462	-484179.5659	-184270082.4929	143833339.5462	-5924039.1946	151138095.4575	  -0.0000	   0.0000	 510.0342
2003-05-13T01:00:00	152926706.5515	-227004.7261	-489224.9294	-184228938.7597	143913283.4909	-5923267.4904	151139461.9561	   0.0000	   0.0000	 510.1118
2003-05-13T02:00:00	152950016.2975	-230678.4146	-494270.3261	-184187750.9292	143993218.4606	-5922494.6470	151140827.9578	  -0.0000	   0.0000	 510.1896
2003-05-13T03:00:00	152973396.2093	-234382.7147	-499315.7559	-184146519.0005	144073144.4300	-5921720.6571	151142193.4653	   0.0000	  -0.0000	 510.2676
2003-05-13T04:00:00	152996846.2525	-238117.7296	-504361.2185	-184105242.9727	144153061.3740	-5920945.5139	151143558.4809	   0.0000	   0.0000	 510.3459
2003-05-13T05:00:00	153020366.3922	-241883.5625	-509406.7137	-184063922.8451	144232969.2674	-5920169.2102	151144923.0071	  -0.0000	  -0.0000	 510.4245
2003-05-13T06:00:00	153043956.5938	-245680.3167	-514452.2411	-184022558.6167	144312868.0851	-5919391.7389	151146287.0466	   0.0000	   0.0000	 510.5032
2003-05-13T07:00:00	153067616.8224	-249508.0952	-519497.8005	-183981150.2867	144392757.8020	-5918613.0932	151147650.6016	  -0.0000	   0.0000	 510.5822
2003-05-13T08:00:00	153091347.0430	-253367.0014	-524543.3917	-183939697.8542	144472638.3932	-5917833.2658	151149013.6747	   0.0000	   0.0000	 510.6615
2003-05-13T09:00:00	153115147.2206	-257257.1382	-529589.0144	-183898201.3181	144552509.8337	-5917052.2500	151150376.2681	  -0.0000	  -0.0000	 510.7409
2003-05-13T10:00:00	153139017.3200	-261178.6091	-534634.6684	-183856660.6774	144632372.0986	-5916270.0387	151151738.3843	  -0.0000	  -0.0000	 510.8206
2003-05-13T11:00:00	153162957.3059	-265131.5172	-539680.3533	-183815075.9312	144712225.1631	-5915486.6249	151153100.0256	   0.0000	   0.0000	 510.9006
2003-05-13T12:00:00	153186967.1429	-269115.9656	-544726.0688	-183773447.0784	144792069.0022	-5914702.0018	151154461.1944	   0.0000	   0.0000	 510.9807
2003-05-13T13:00:00	153211046.7956	-273132.0577	-549771.8147	-183731774.1180	144871903.5913	-5913916.1625	151155821.8927	  -0.0000	   0.0000	 511.0611
2003-05-13T14:00:00	153235196.2283	-277179.8966	-554817.5908	-183690057.0488	144951728.9057	-5913129.1001	151157182.1231	  -0.0000	   0.0000	 511.1418
2003-05-13T15:00:00	153259415.4053	-281259.5855	-559863.3966	-183648295.8697	145031544.9206	-5912340.8077	151158541.8875	  -0.0000	   0.0000	 511.2227
2003-05-13T16:00:00	153283704.2909	-285371.2278	-564909.2319	-183606490.5797	145111351.6114	-5911551.2787	151159901.1883	   0.0000	   0.0000	 511.3038
2003-05-13T17:00:00	153308062.8492	-289514.9265	-569955.0965	-183564641.1774	145191148.9536	-5910760.5063	151161260.0275	  -0.0000	   0.0000	 511.3851
2003-05-13T18:00:00	153332491.0441	-293690.7850	-575000.9899	-183522747.6617	145270936.9225	-5909968.4837	151162618.4073	  -0.0000	   0.0000	 511.4667
2003-05-13T19:00:00	153356988.8396	-297898.9065	-580046.9120	-183480810.0314	145350715.4937	-5909175.2043	151163976.3297	  -0.0000	   0.0000	 511.5485
2003-05-13T20:00:00	153381556.1995	-302139.3942	-585092.8623	-183438828.2852	145430484.6428	-5908380.6615	151165333.7969	  -0.0000	   0.0000	 511.6305
2003-05-13T21:00:00	153406193.0873	-306412.3513	-590138.8405	-183396802.4218	145510244.3453	-5907584.8487	151166690.8108	   0.0000	   0.0000	 511.7128
2003-05-13T22:00:00	153430899.4668	-310717.8811	-595184.8465	-183354732.4400	145589994.5768	-5906787.7594	151168047.3734	  -0.0000	   0.0000	 511.7953
2003-05-13T23:00:00	153455675.3013	-315056.0869	-600230.8797	-183312618.3384	145669735.3131	-5905989.3871	151169403.4866	   0.0000	   0.0000	 511.8780
2003-05-14T00:00:00	153480520.5543	-319427.0718	-605276.9399	-183270460.1156	145749466.5297	-5905189.7254	151170759.1523	   0.0000	   0.0000	 511.9610
2003-05-14T01:00:00	153505435.1891	-323830.9391	-610323.0269	-183228257.7704	145829188.2025	-5904388.7680	151172114.3725	  -0.0000	   0.0000	 512.0442
2003-05-14T02:00:00	153530419.1688	-328267.7920	-615369.1401	-183186011.3012	145908900.3072	-5903586.5085	151173469.1489	   0.0000	   0.0000	 512.1276
2003-05-14T03:00:00	153555472.4565	-332737.7338	-620415.2793	-183143720.7067	145988602.8197	-5902782.9408	151174823.4832	  -0.0000	   0.0000	 512.2113
2003-05-14T04:00:00	153580595.0151	-337240.8677	-625461.4442	-183101385.9855	146068295.7158	-5901978.0587	151176177.3774	  -0.0000	   0.0000	 512.2952
2003-05-14T05:00:00	153605786.8075	-341777.2969	-630507.6344	-183059007.1360	146147978.9714	-5901171.8560	151177530.8330	  -0.0000	   0.0000	 512.3793
2003-05-14T06:00:00	153631047.7965	-346347.1246	-635553.8495	-183016584.1567	146227652.5624	-5900364.3268	151178883.8517	  -0.0000	   0.0000	 512.4637
2003-05-14T07:00:00	153656377.9447	-350950.4541	-640600.0893	-182974117.0463	146307316.4648	-5899555.4651	151180236.4352	  -0.0000	   0.0000	 512.5483
2003-05-14T08:00:00	153681777.2146	-355587.3886	-645646.3533	-182931605.8031	146386970.6546	-5898745.2650	151181588.5850	   0.0000	   0.0000	 512.6331
2003-05-14T09:00:00	153707245.5688	-360258.0313	-650692.6412	-182889050.4255	146466615.1078	-5897933.7207	151182940.3026	   0.0000	   0.0000	 512.7182
2003-05-14T10:00:00	153732782.9696	-364962.4854	-655738.9526	-182846450.9121	146546249.8005	-5897120.8265	151184291.5897	   0.0000	  -0.0000	 512.8035
2003-05-14T11:00:00	153758389.3792	-369700.8541	-660785.2872	-182803807.2612	146625874.7087	-5896306.5767	151185642.4475	   0.0000	   0.0000	 512.8890
2003-05-14T12:00:00	153784064.7598	-374473.2406	-665831.6446	-182761119.4713	146705489.8086	-5895490.9659	151186992.8776	   0.0000	   0.0000	 512.9748
2003-05-14T13:00:00	153801189.6692	-378831.7470	-669964.1188	-182718387.5406	146785095.0764	-5894673.9884	151188342.8812	   0.0000	  -0.0000	 513.0320
2003-05-14T14:00:00	153805455.4759	-382531.3181	-672725.7569	-182675611.4676	146864690.4882	-5893855.6391	151189692.4597	   0.0000	   0.0000	 513.0463
2003-05-14T15:00:00	153809791.7463	-386234.9929	-675487.4171	-182632791.2506	146944276.0202	-5893035.9125	151191041.6144	  -0.0000	   0.0000	 513.0608
2003-05-14T16:00:00	153814198.4740	-389942.8770	-678249.0992	-182589926.8878	147023851.6486	-5892214.8034	151192390.3465	   0.0000	   0.0000	 513.0756
2003-05-14T17:00:00	153818675.6522	-393655.0764	-681010.8026	-182547018.3777	147103417.3498	-5891392.3069	151193738.6571	   0.0000	   0.0000	 513.0906
2003-05-14T18:00:00	153823223.2744	-397371.6968	-683772.5270	-182504065.7185	147182973.0999	-5890568.4178	151195086.5475	  -0.0000	  -0.0000	 513.1058
2003-05-14T19:00:00	153827841.3335	-401092.8439	-686534.2720	-182461068.9085	147262518.8754	-5889743.1313	151196434.0185	   0.0000	   0.0000	 513.1213
2003-05-14T20:00:00	153832529.8227	-404818.6238	-689296.0371	-182418027.9460	147342054.6525	-5888916.4426	151197781.0714	   0.0000	   0.0000	 513.1370
2003-05-14T21:00:00	153837288.7350	-408549.1421	-692057.8221	-182374942.8291	147421580.4076	-5888088.3470	151199127.7071	   0.0000	   0.0000	 513.1530
2003-05-14T22:00:00	153842118.0630	-412284.5048	-694819.6265	-182331813.5561	147501096.1170	-5887258.8399	151200473.9264	   0.0000	  -0.0000	 513.1691
2003-05-14T23:00:00	153847017.7997	-416024.8177	-697581.4499	-182288640.1253	147580601.7572	-5886427.9168	151201819.7304	  -0.0000	   0.0000	 513.1856
2003-05-15T00:00:00	153851987.9376	-419770.1867	-700343.2919	-182245422.5349	147660097.3046	-5885595.5734	151203165.1198	  -0.0000	  -0.0000	 513.2022
2003-05-15T01:00:00	153857028.4691	-423520.7178	-703105.1520	-182202160.7830	147739582.7355	-5884761.8054	151204510.0953	  -0.0000	   0.0000	 513.2191
2003-05-15T02:00:00	153862139.3869	-427276.5167	-705867.0299	-182158854.8678	147819058.0265	-5883926.6087	151205854.6578	   0.0000	   0.0000	 513.2362
2003-05-15T03:00:00	153867320.6830	-431037.6894	-708628.9251	-182115504.7876	147898523.1540	-5883089.9793	151207198.8079	  -0.0000	   0.0000	 513.2536
2003-05-15T04:00:00	153872572.3498	-434804.3419	-711390.8373	-182072110.5405	147977978.0945	-5882251.9132	151208542.5463	   0.0000	  -0.0000	 513.2712
2003-05-15T05:00:00	153877894.3793	-438576.5800	-714152.7659	-182028672.1246	148057422.8244	-5881412.4067	151209885.8734	  -0.0000	   0.0000	 513.2890
2003-05-15T06:00:00	153883286.7636	-442354.5096	-716914.7107	-181985189.5382	148136857.3203	-5880571.4561	151211228.7899	   0.0000	   0.0000	 513.3071
2003-05-15T07:00:00	153888749.4944	-446138.2368	-719676.6710	-181941662.7793	148216281.5587	-5879729.0578	151212571.2961	   0.0000	   0.0000	 513.3254
2003-05-15T08:00:00	153894282.5636	-449927.8675	-722438.6466	-181898091.8461	148295695.5161	-5878885.2086	151213913.3926	   0.0000	   0.0000	 513.3439
2003-05-15T09:00:00	153899885.9628	-453723.5075	-725200.6370	-181854476.7368	148375099.1690	-5878039.9050	151215255.0796	  -0.0000	   0.0000	 513.3627
2003-05-15T10:00:00	153905559.6836	-457525.2629	-727962.6418	-181810817.4494	148454492.4941	-5877193.1440	151216596.3575	   0.0000	   0.0000	 513.3817
2003-05-15T11:00:00	153911303.7175	-461333.2395	-730724.6604	-181767113.9822	148533875.4677	-5876344.9224	151217937.2266	   0.0000	   0.0000	 513.4009
2003-05-15T12:00:00	153917118.0557	-465147.5434	-733486.6925	-181723366.3332	148613248.0666	-5875495.2374	151219277.6869	  -0.0000	   0.0000	 513.4204
2003-05-15T13:00:00	153923002.6896	-468968.2804	-736248.7377	-181679574.5006	148692610.2672	-5874644.0863	151220617.7387	  -0.0000	   0.0000	 513.4401
2003-05-15T14:00:00	153928957.6103	-472795.5565	-739010.7955	-181635738.4825	148771962.0462	-5873791.4664	151221957.3821	  -0.0000	  -0.0000	 513.4601
2003-05-15T15:00:00	153934982.8087	-476629.4777	-741772.8654	-181591858.2770	148851303.3800	-5872937.3751	151223296.6171	   0.0000	   0.0000	 513.4803
2003-05-15T16:00:00	153941078.2759	-480470.1499	-744534.9470	-181547933.8822	148930634.2453	-5872081.8102	151224635.4436	  -0.0000	  -0.0000	 513.5007
2003-05-15T17:00:00	153947244.0026	-484317.6790	-747297.0399	-181503965.2963	149009954.6186	-5871224.7694	151225973.8617	   0.0000	   0.0000	 513.5213
2003-05-15T18:00:00	153953479.9795	-488172.1710	-750059.1436	-181459952.5174	149089264.4765	-5870366.2507	151227311.8711	  -0.0000	   0.0000	 513.5422
2003-05-15T19:00:00	153959786.1973	-492033.7317	-752821.2577	-181415895.5436	149168563.7956	-5869506.2520	151228649.4717	  -0.0000	   0.0000	 513.5633
2003-05-15T20:00:00	153966162.6465	-495902.4672	-755583.3817	-181371794.3732	149247852.5524	-5868644.7715	151229986.6632	  -0.0000	   0.0000	 513.5847
2003-05-15T21:00:00	153972609.3173	-499778.4832	-758345.5151	-181327649.0041	149327130.7235	-5867781.8076	151231323.4454	   0.0000	   0.0000	 513.6063
2003-05-15T22:00:00	153979126.2002	-503661.8857	-761107.6575	-181283459.4346	149406398.2855	-5866917.3588	151232659.8179	   0.0000	  -0.0000	 513.6281
2003-05-15T23:00:00	153985713.2853	-507552.7807	-763869.8086	-181239225.6628	149485655.2149	-5866051.4236	151233995.7803	   0.0000	  -0.0000	 513.6502
